"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-rico-914","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.426,0.809,-760.332,-954.999,-760.332,-954.999
"Lomb-rico-915","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.408,0.436,-588.389,-922.388,-588.389,-922.388
"Lomb-rico-916","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.456,0.669,-740.602,-833.418,-740.602,-833.418
"Lomb-rico-917","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.462,0.323,-687.403,-993.239,-687.403,-993.239
"Lomb-rico-918","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.308,0.555,-612.865,-841.954,-612.865,-841.954
"Lomb-rico-919","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.382,0.601,-774.17,-901.444,-774.17,-901.444
"Lomb-rico-920","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.516,0.222,-616.664,-964.01,-616.664,-964.01
"Lomb-rico-921","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.478,0.28,-691.852,-808.871,-691.852,-808.871
"Lomb-rico-922","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.323,0.864,-733.247,-977.029,-733.247,-977.029
"Lomb-rico-923","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.426,0.408,-590.108,-889.061,-590.108,-889.061
"Lomb-rico-924","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.244,0.162,-762.164,-854.265,-762.164,-854.265
"Lomb-rico-925","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.442,0.742,-661.071,-992.083,-661.071,-992.083
"Lomb-rico-926","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.426,0.234,-641.735,-822.229,-641.735,-822.229
"Lomb-rico-927","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.343,0.847,-766.033,-931.554,-766.033,-931.554
"Lomb-rico-928","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.57,0.13,-597.942,-941.857,-597.942,-941.857
"Lomb-rico-929","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.379,0.644,-724.951,-814.165,-724.951,-814.165
"Lomb-rico-930","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.272,0.753,-707.761,-992.715,-707.761,-992.715
"Lomb-rico-931","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.25,0.155,-602.016,-861.066,-602.016,-861.066
"Lomb-rico-932","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.286,0.331,-767.52,-886.098,-767.52,-886.098
"Lomb-rico-933","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.264,0.156,-629.761,-980.289,-629.761,-980.289
"Lomb-rico-934","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.577,0.353,-669.054,-806.7,-669.054,-806.7
"Lomb-rico-935","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.646,0.972,-753.83,-965.309,-753.83,-965.309
"Lomb-rico-936","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.493,0.814,-588.999,-909.804,-588.999,-909.804
"Lomb-rico-937","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.636,0.728,-752.092,-839.227,-752.092,-839.227
"Lomb-rico-938","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.529,0.905,-682.469,-993.877,-682.469,-993.877
"Lomb-rico-939","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.622,0.514,-620.522,-833.483,-620.522,-833.483
"Lomb-rico-940","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.479,0.606,-776.781,-913.706,-776.781,-913.706
"Lomb-rico-941","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.582,0.505,-606.556,-960.52,-606.556,-960.52
"Lomb-rico-942","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.432,0.304,-704.921,-809.097,-704.921,-809.097
"Lomb-rico-943","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.505,0.131,-724.145,-980.057,-724.145,-980.057
"Lomb-rico-944","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.566,0.081,-598.551,-876.887,-598.551,-876.887
"Lomb-rico-945","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.237,0.286,-765.131,-863.899,-765.131,-863.899
"Lomb-rico-946","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.632,0.362,-651.397,-993.589,-651.397,-993.589
"Lomb-rico-947","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.241,0.668,-650.117,-818.186,-650.117,-818.186
"Lomb-rico-948","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.432,0.302,-762.386,-943.153,-762.386,-943.153
"Lomb-rico-949","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.635,0.4,-594.21,-928.086,-594.21,-928.086
"Lomb-rico-950","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.359,0.745,-733.243,-818.918,-733.243,-818.918
"Lomb-rico-951","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.314,0.607,-694.025,-995.185,-694.025,-995.185
"Lomb-rico-952","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.43,0.208,-611.452,-850.154,-611.452,-850.154
"Lomb-rico-953","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.296,0.838,-770.376,-898.164,-770.376,-898.164
"Lomb-rico-954","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.246,0.126,-616.853,-978.526,-616.853,-978.526
"Lomb-rico-955","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.433,0.82,-686.606,-809.691,-686.606,-809.691
"Lomb-rico-956","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.305,0.205,-742.036,-973.102,-742.036,-973.102
"Lomb-rico-957","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.322,0.816,-586.549,-900.576,-586.549,-900.576
"Lomb-rico-958","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.291,0.775,-758.909,-845.938,-758.909,-845.938
"Lomb-rico-959","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.149,0.168,-666.716,-999.873,-666.716,-999.873
"Lomb-rico-960","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.306,0.064,-633.295,-826.401,-633.295,-826.401
"Lomb-rico-961","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.206,0.941,-774.665,-927.875,-774.665,-927.875
"Lomb-rico-962","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.504,0.532,-602.455,-943.144,-602.455,-943.144
"Lomb-rico-963","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.657,0.382,-713.943,-813.076,-713.943,-813.076
"Lomb-rico-964","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.572,0.621,-717.075,-990.329,-717.075,-990.329
"Lomb-rico-965","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.301,0.538,-590.86,-867.179,-590.86,-867.179
"Lomb-rico-966","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.572,0.995,-772.289,-874.807,-772.289,-874.807
"Lomb-rico-967","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.165,0.672,-635.931,-987.61,-635.931,-987.61
"Lomb-rico-968","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.557,0.187,-663.091,-812.454,-663.091,-812.454
"Lomb-rico-969","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.453,0.634,-753.312,-960.394,-753.312,-960.394
"Lomb-rico-970","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.37,0.566,-587.29,-917.788,-587.29,-917.788
"Lomb-rico-971","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.582,0.642,-746.278,-827.342,-746.278,-827.342
"Lomb-rico-972","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.445,0.425,-685.309,-997.753,-685.309,-997.753
"Lomb-rico-973","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.578,0.816,-615.896,-838.247,-615.896,-838.247
"Lomb-rico-974","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.185,0.241,-772.897,-910.638,-772.897,-910.638
"Lomb-rico-975","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.224,0.788,-612.621,-966.592,-612.621,-966.592
"Lomb-rico-976","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.65,0.17,-701.138,-812.053,-701.138,-812.053
"Lomb-rico-977","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.155,0.628,-732.42,-981.707,-732.42,-981.707
"Lomb-rico-978","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.163,0.559,-585.578,-881.661,-585.578,-881.661
"Lomb-rico-979","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.351,0.415,-767.433,-856.167,-767.433,-856.167
"Lomb-rico-980","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.286,0.249,-653.361,-989.115,-653.361,-989.115
"Lomb-rico-981","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.543,0.654,-642.033,-817.363,-642.033,-817.363
"Lomb-rico-982","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.487,0.223,-769.188,-939.514,-769.188,-939.514
"Lomb-rico-983","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.343,0.679,-596.628,-937.302,-596.628,-937.302
"Lomb-rico-984","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.543,0.6,-728.863,-821.261,-728.863,-821.261
"Lomb-rico-985","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.614,0.774,-706.583,-997.628,-706.583,-997.628
"Lomb-rico-986","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.535,0.83,-603.511,-852.872,-603.511,-852.872
"Lomb-rico-987","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.24,0.88,-775.953,-887.171,-775.953,-887.171
"Lomb-rico-988","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.311,0.515,-626.561,-976.532,-626.561,-976.532
"Lomb-rico-989","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.485,0.047,-672.389,-810.803,-672.389,-810.803
"Lomb-rico-990","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.649,0.967,-745.796,-965.59,-745.796,-965.59
"Lomb-rico-991","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.425,0.359,-587.629,-905.324,-587.629,-905.324
"Lomb-rico-992","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.37,0.901,-756.688,-837.863,-756.688,-837.863
"Lomb-rico-993","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.41,0.128,-671.513,-999.365,-671.513,-999.365
"Lomb-rico-994","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.399,0.947,-624.955,-826.298,-624.955,-826.298
"Lomb-rico-995","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.466,0.09,-775.301,-923.235,-775.301,-923.235
"Lomb-rico-996","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.18,0.821,-603.483,-956.63,-603.483,-956.63
"Lomb-rico-997","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.509,0.693,-709.234,-811.096,-709.234,-811.096
"Lomb-rico-998","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.355,0.24,-721.741,-989.023,-721.741,-989.023
"Lomb-rico-999","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.226,0.281,-592.56,-871.459,-592.56,-871.459
"Lomb-rico-1000","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.459,0.84,-769.667,-870.716,-769.667,-870.716
"Lomb-rico-1001","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.437,0.977,-640.799,-986.973,-640.799,-986.973
"Lomb-rico-1002","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.409,0.144,-654.62,-815.877,-654.62,-815.877
"Lomb-rico-1003","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.361,0.34,-764.048,-951.965,-764.048,-951.965
"Lomb-rico-1004","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.173,0.751,-589.357,-926.881,-589.357,-926.881
"Lomb-rico-1005","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.598,0.478,-741.552,-828.664,-741.552,-828.664
"Lomb-rico-1006","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.425,0.943,-697.324,-999.854,-697.324,-999.854
"Lomb-rico-1007","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.514,0.657,-609.861,-845.404,-609.861,-845.404
"Lomb-rico-1008","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.393,0.022,-778.753,-899.502,-778.753,-899.502
"Lomb-rico-1009","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.572,0.854,-615.638,-970.499,-615.638,-970.499
"Lomb-rico-1010","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.595,0.874,-683.685,-805.55,-683.685,-805.55
"Lomb-rico-1011","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.283,0.322,-737.884,-975.487,-737.884,-975.487
"Lomb-rico-1012","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.337,0.952,-586.01,-891.568,-586.01,-891.568
"Lomb-rico-1013","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.335,0.348,-766.441,-851.617,-766.441,-851.617
"Lomb-rico-1014","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.411,0.514,-659.462,-996.693,-659.462,-996.693
"Lomb-rico-1015","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.556,0.611,-637.828,-819.371,-637.828,-819.371
"Lomb-rico-1016","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.272,0.49,-773.579,-937.322,-773.579,-937.322
"Lomb-rico-1017","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.531,0.502,-594.866,-945.355,-594.866,-945.355
"Lomb-rico-1018","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.475,0.895,-720.8,-811.499,-720.8,-811.499
"Lomb-rico-1019","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.639,0.991,-712.339,-991.562,-712.339,-991.562
"Lomb-rico-1020","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.153,0.612,-597.195,-860.119,-597.195,-860.119
"Lomb-rico-1021","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.478,0.615,-772.011,-884.204,-772.011,-884.204
"Lomb-rico-1022","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.452,0.692,-632.807,-983.952,-632.807,-983.952
"Lomb-rico-1023","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.373,0.675,-665.844,-802.945,-665.844,-802.945
"Lomb-rico-1024","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.297,0.353,-757.546,-962.487,-757.546,-962.487
"Lomb-rico-1025","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.466,0.445,-585.571,-912.979,-585.571,-912.979
"Lomb-rico-1026","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.299,0.962,-748.661,-835.595,-748.661,-835.595
"Lomb-rico-1027","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.405,0.934,-683.706,-1002.391,-683.706,-1002.391
"Lomb-rico-1028","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.268,0.242,-617.003,-830.251,-617.003,-830.251
"Lomb-rico-1029","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.441,0.183,-777.405,-909,-777.405,-909
"Lomb-rico-1030","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.622,0.952,-604.178,-964.687,-604.178,-964.687
"Lomb-rico-1031","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.432,0.812,-700.178,-807.32,-700.178,-807.32
"Lomb-rico-1032","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.484,0.282,-727.636,-983.346,-727.636,-983.346
"Lomb-rico-1033","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.567,0.036,-594.262,-881.378,-594.262,-881.378
"Lomb-rico-1034","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.432,0.41,-768.669,-860.717,-768.669,-860.717
"Lomb-rico-1035","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.368,0.033,-656.295,-992.907,-656.295,-992.907
"Lomb-rico-1036","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.496,0.646,-646.257,-815.356,-646.257,-815.356
"Lomb-rico-1037","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.596,0.751,-767.11,-944.001,-767.11,-944.001
"Lomb-rico-1038","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.305,0.212,-590.621,-931.563,-590.621,-931.563
"Lomb-rico-1039","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.531,0.466,-733.334,-813.98,-733.334,-813.98
"Lomb-rico-1040","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.511,0.443,-703.427,-993.903,-703.427,-993.903
"Lomb-rico-1041","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.563,0.488,-606.635,-849.274,-606.635,-849.274
"Lomb-rico-1042","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.373,0.497,-774.865,-896.399,-774.865,-896.399
"Lomb-rico-1043","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.516,0.653,-621.555,-977.506,-621.555,-977.506
"Lomb-rico-1044","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.302,0.201,-681.561,-809.836,-681.561,-809.836
"Lomb-rico-1045","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.603,0.624,-745.949,-970.612,-745.949,-970.612
"Lomb-rico-1046","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.479,0.221,-582.154,-898.917,-582.154,-898.917
"Lomb-rico-1047","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.607,0.304,-760.272,-841.354,-760.272,-841.354
"Lomb-rico-1048","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.297,0.67,-669.571,-1003.966,-669.571,-1003.966
"Lomb-rico-1049","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.548,0.288,-629.107,-824.063,-629.107,-824.063
"Lomb-rico-1050","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.423,0.347,-779.309,-926.021,-779.309,-926.021
"Lomb-rico-1051","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.655,0.206,-600.481,-952.89,-600.481,-952.89
"Lomb-rico-1052","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.38,0.946,-712.928,-807.94,-712.928,-807.94
"Lomb-rico-1053","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.281,0.18,-725.186,-992.479,-725.186,-992.479
"Lomb-rico-1054","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.307,0.051,-587.626,-870.692,-587.626,-870.692
"Lomb-rico-1055","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.281,0.198,-775.524,-871.491,-775.524,-871.491
"Lomb-rico-1056","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.18,0.152,-639.063,-991.335,-639.063,-991.335
"Lomb-rico-1057","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.442,0.063,-659.513,-809.07,-659.513,-809.07
"Lomb-rico-1058","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.222,0.902,-765.217,-956.581,-765.217,-956.581
"Lomb-rico-1059","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.371,0.577,-583.649,-921.147,-583.649,-921.147
"Lomb-rico-1060","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.401,0.245,-742.191,-823.812,-742.191,-823.812
"Lomb-rico-1061","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.521,0.588,-689.95,-997.165,-689.95,-997.165
"Lomb-rico-1062","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.464,0.055,-611.054,-837.315,-611.054,-837.315
"Lomb-rico-1063","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.265,0.072,-778.166,-904.084,-778.166,-904.084
"Lomb-rico-1064","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.161,0.077,-610.735,-971.357,-610.735,-971.357
"Lomb-rico-1065","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.259,0.756,-695.483,-805.656,-695.483,-805.656
"Lomb-rico-1066","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.206,0.976,-737.107,-980.338,-737.107,-980.338
"Lomb-rico-1067","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.273,0.127,-585.877,-886.606,-585.877,-886.606
"Lomb-rico-1068","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.448,0.544,-769.746,-848.069,-769.746,-848.069
"Lomb-rico-1069","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.518,0.314,-654.547,-997.367,-654.547,-997.367
"Lomb-rico-1070","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.385,0.969,-633.662,-816.66,-633.662,-816.66
"Lomb-rico-1071","ricoverati_con_sintomi","Lombardia","2020-03-06",-675.283,-898.487,0.658,0.319,-773.441,-941.946,-773.441,-941.946
