"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-dime-620","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.91,0.981,-669.514,-725.831,-669.514,-725.831
"Lomb-dime-621","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.941,0.06,-821.117,-1027.224,-821.117,-1027.224
"Lomb-dime-622","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.995,0.259,-506.64,-913.936,-506.64,-913.936
"Lomb-dime-623","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.997,0.109,-823.597,-782.038,-823.597,-782.038
"Lomb-dime-624","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.992,0.799,-674.926,-1092.751,-674.926,-1092.751
"Lomb-dime-625","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.916,0.363,-577.084,-762.791,-577.084,-762.791
"Lomb-dime-626","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.925,0.731,-865.571,-936.561,-865.571,-936.561
"Lomb-dime-627","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.954,0.337,-538.466,-1012.312,-538.466,-1012.312
"Lomb-dime-628","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.936,0.535,-736.102,-728.341,-736.102,-728.341
"Lomb-dime-629","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.98,0.563,-774.002,-1069.84,-774.002,-1069.84
"Lomb-dime-630","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.912,0.718,-516.006,-849.938,-516.006,-849.938
"Lomb-dime-631","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.919,0.978,-853.844,-835.106,-853.844,-835.106
"Lomb-dime-632","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,1,0.224,-609.333,-1077.425,-609.333,-1077.425
"Lomb-dime-633","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.962,0.988,-630.539,-733.922,-630.539,-733.922
"Lomb-dime-634","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.922,0.306,-843.933,-997.735,-843.933,-997.735
"Lomb-dime-635","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.912,0.351,-508.333,-953.969,-508.333,-953.969
"Lomb-dime-636","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.935,0.856,-790.104,-756.672,-790.104,-756.672
"Lomb-dime-637","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.968,0.116,-713.51,-1088.145,-713.51,-1088.145
"Lomb-dime-638","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.95,0.556,-547.901,-792.958,-547.901,-792.958
"Lomb-dime-639","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.945,0.791,-870.433,-893.624,-870.433,-893.624
"Lomb-dime-640","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.958,0.784,-559.2,-1041.248,-559.2,-1041.248
"Lomb-dime-641","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.956,0.808,-696.426,-723.04,-696.426,-723.04
"Lomb-dime-642","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.905,0.545,-806.581,-1047.727,-806.581,-1047.727
"Lomb-dime-643","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.913,0.944,-503.251,-890.646,-503.251,-890.646
"Lomb-dime-644","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.915,0.385,-835.781,-801.62,-835.781,-801.62
"Lomb-dime-645","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.942,0.364,-647.272,-1093.584,-647.272,-1093.584
"Lomb-dime-646","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.936,0.694,-598.632,-756.221,-598.632,-756.221
"Lomb-dime-647","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.976,0.145,-860.022,-960.572,-860.022,-960.572
"Lomb-dime-648","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.929,0.109,-523.662,-991.616,-523.662,-991.616
"Lomb-dime-649","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.98,0.769,-759.875,-737.222,-759.875,-737.222
"Lomb-dime-650","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.957,0.135,-751.004,-1079.826,-751.004,-1079.826
"Lomb-dime-651","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.995,0.296,-523.852,-824.276,-523.852,-824.276
"Lomb-dime-652","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.923,0.233,-861.986,-858.666,-861.986,-858.666
"Lomb-dime-653","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.978,0.676,-589.348,-1066.617,-589.348,-1066.617
"Lomb-dime-654","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.977,0.348,-656.491,-727.719,-656.491,-727.719
"Lomb-dime-655","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.982,0.572,-831.384,-1018.964,-831.384,-1018.964
"Lomb-dime-656","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.988,0.348,-507.492,-929.37,-507.492,-929.37
"Lomb-dime-657","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.992,0.329,-810.555,-770.919,-810.555,-770.919
"Lomb-dime-658","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.994,0.563,-688.28,-1093.813,-688.28,-1093.813
"Lomb-dime-659","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.984,0.029,-564.327,-774.056,-564.327,-774.056
"Lomb-dime-660","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.918,0.534,-867.919,-921.578,-867.919,-921.578
"Lomb-dime-661","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.907,0.898,-544.618,-1024.301,-544.618,-1024.301
"Lomb-dime-662","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.902,0.054,-717.721,-724.486,-717.721,-724.486
"Lomb-dime-663","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.931,0.893,-787.498,-1058.309,-787.498,-1058.309
"Lomb-dime-664","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.983,0.985,-507.013,-864.464,-507.013,-864.464
"Lomb-dime-665","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.961,0.964,-850.761,-816.65,-850.761,-816.65
"Lomb-dime-666","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.997,0.502,-625.827,-1084.598,-625.827,-1084.598
"Lomb-dime-667","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.996,0.845,-615.349,-739.213,-615.349,-739.213
"Lomb-dime-668","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.957,0.845,-851.243,-984.76,-851.243,-984.76
"Lomb-dime-669","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.998,0.885,-513.531,-968.259,-513.531,-968.259
"Lomb-dime-670","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.944,0.651,-781.043,-746.507,-781.043,-746.507
"Lomb-dime-671","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.923,0.965,-726.902,-1088.741,-726.902,-1088.741
"Lomb-dime-672","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.948,0.873,-539.157,-804.877,-539.157,-804.877
"Lomb-dime-673","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.957,0.93,-872.212,-879.998,-872.212,-879.998
"Lomb-dime-674","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.972,0.52,-569.572,-1055.686,-569.572,-1055.686
"Lomb-dime-675","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.98,0.291,-680.996,-719.489,-680.996,-719.489
"Lomb-dime-676","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.916,0.147,-820.512,-1035.916,-820.512,-1035.916
"Lomb-dime-677","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.998,0.789,-502.325,-906.364,-502.325,-906.364
"Lomb-dime-678","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.959,0.066,-830.731,-789.373,-830.731,-789.373
"Lomb-dime-679","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.995,0.213,-667.561,-1097.235,-667.561,-1097.235
"Lomb-dime-680","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.936,0.512,-581.394,-758.139,-581.394,-758.139
"Lomb-dime-681","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.998,0.098,-868.12,-944.744,-868.12,-944.744
"Lomb-dime-682","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.955,0.638,-530.205,-1008.961,-530.205,-1008.961
"Lomb-dime-683","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.945,0.563,-745.167,-727.868,-745.167,-727.868
"Lomb-dime-684","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.932,0.117,-769.102,-1076.686,-769.102,-1076.686
"Lomb-dime-685","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.923,0.775,-521.628,-841.228,-521.628,-841.228
"Lomb-dime-686","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.933,0.487,-860.44,-840.691,-860.44,-840.691
"Lomb-dime-687","dimessi_guariti","Lombardia","2020-03-10",-675.283,-898.487,0.903,0.396,-600.803,-1076.147,-600.803,-1076.147
