"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-dece-605","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.025,0.89,-699.511,-961.744,-699.511,-961.744
"Lomb-dece-606","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.026,0.324,-647.998,-871.303,-647.998,-871.303
"Lomb-dece-607","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.051,0.982,-741.779,-909.262,-741.779,-909.262
"Lomb-dece-608","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.012,0.413,-656.67,-949.31,-656.67,-949.31
"Lomb-dece-609","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.034,0.185,-702.206,-856.311,-702.206,-856.311
"Lomb-dece-610","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.029,0.231,-729.653,-961.023,-729.653,-961.023
"Lomb-dece-611","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.008,0.144,-637.258,-899.806,-637.258,-899.806
"Lomb-dece-612","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.005,0.771,-736.322,-884.367,-736.322,-884.367
"Lomb-dece-613","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.051,0.501,-672.683,-966.816,-672.683,-966.816
"Lomb-dece-614","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.021,0.504,-658.511,-847.849,-658.511,-847.849
"Lomb-dece-615","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.02,0.006,-739.938,-932.212,-739.938,-932.212
"Lomb-dece-616","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.011,0.362,-633.255,-937.694,-633.255,-937.694
"Lomb-dece-617","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.018,0.764,-716.497,-858.35,-716.497,-858.35
"Lomb-dece-618","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.007,0.559,-705.496,-965.606,-705.496,-965.606
"Lomb-dece-619","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.054,0.989,-642.502,-878.63,-642.502,-878.63
"Lomb-dece-620","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.04,0.285,-740.421,-897.52,-740.421,-897.52
"Lomb-dece-621","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.026,0.175,-661.288,-956.16,-661.288,-956.16
"Lomb-dece-622","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.047,0.431,-683.174,-852.105,-683.174,-852.105
"Lomb-dece-623","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.066,0.685,-734.645,-946.826,-734.645,-946.826
"Lomb-dece-624","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.021,0.811,-637.526,-917.337,-637.526,-917.337
"Lomb-dece-625","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.059,0.711,-728.872,-868.156,-728.872,-868.156
"Lomb-dece-626","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.026,0.666,-688.275,-966.986,-688.275,-966.986
"Lomb-dece-627","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.054,0.894,-653.254,-861.514,-653.254,-861.514
"Lomb-dece-628","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.061,0.375,-744.589,-917.71,-744.589,-917.71
"Lomb-dece-629","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.018,0.667,-639.947,-951.694,-639.947,-951.694
"Lomb-dece-630","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.019,0.176,-707.683,-851.609,-707.683,-851.609
"Lomb-dece-631","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.056,0.151,-713.909,-963.023,-713.909,-963.023
"Lomb-dece-632","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.043,0.323,-640.437,-893.787,-640.437,-893.787
"Lomb-dece-633","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.027,0.318,-739.486,-890.325,-739.486,-890.325
"Lomb-dece-634","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.008,0.273,-672.455,-959.397,-672.455,-959.397
"Lomb-dece-635","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.024,0.297,-668.632,-858.526,-668.632,-858.526
"Lomb-dece-636","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.035,0.988,-737.697,-940.056,-737.697,-940.056
"Lomb-dece-637","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.024,0.977,-635.647,-924.387,-635.647,-924.387
"Lomb-dece-638","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.003,0.918,-725.104,-859.952,-725.104,-859.952
"Lomb-dece-639","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.031,0.88,-699.137,-965.797,-699.137,-965.797
"Lomb-dece-640","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.06,0.603,-641.162,-874.755,-641.162,-874.755
"Lomb-dece-641","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.002,0.33,-741.75,-902.77,-741.75,-902.77
"Lomb-dece-642","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.023,0.743,-648.772,-951.457,-648.772,-951.457
"Lomb-dece-643","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.059,0.3,-692.859,-851.267,-692.859,-851.267
"Lomb-dece-644","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.026,0.173,-724.812,-955.504,-724.812,-955.504
"Lomb-dece-645","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.021,0.394,-633.862,-901.302,-633.862,-901.302
"Lomb-dece-646","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.042,0.516,-736.663,-875.891,-736.663,-875.891
"Lomb-dece-647","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.051,0.663,-676.814,-966.178,-676.814,-966.178
"Lomb-dece-648","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.021,0.431,-661.907,-864.916,-661.907,-864.916
"Lomb-dece-649","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.005,0.921,-744.945,-925.281,-744.945,-925.281
"Lomb-dece-650","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.065,0.299,-643.4,-941.536,-643.4,-941.536
"Lomb-dece-651","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.036,0.274,-710.227,-855.002,-710.227,-855.002
"Lomb-dece-652","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.054,0.254,-709.826,-963.924,-709.826,-963.924
"Lomb-dece-653","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.016,0.905,-643.03,-882.359,-643.03,-882.359
"Lomb-dece-654","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.005,0.912,-742.146,-892.874,-742.146,-892.874
"Lomb-dece-655","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.037,0.653,-660.546,-960.719,-660.546,-960.719
"Lomb-dece-656","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.041,0.446,-679.753,-849.223,-679.753,-849.223
"Lomb-dece-657","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.063,0.531,-738.918,-949.101,-738.918,-949.101
"Lomb-dece-658","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.065,0.153,-633.385,-916.879,-633.385,-916.879
"Lomb-dece-659","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.021,0.893,-733.646,-860.099,-733.646,-860.099
"Lomb-dece-660","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.014,0.264,-691.076,-969.179,-691.076,-969.179
"Lomb-dece-661","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.009,0.424,-649.82,-875.766,-649.82,-875.766
"Lomb-dece-662","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.028,0.666,-745.649,-909.252,-745.649,-909.252
"Lomb-dece-663","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.019,0.272,-651.552,-944.575,-651.552,-944.575
"Lomb-dece-664","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.036,0.614,-701.757,-847.842,-701.757,-847.842
"Lomb-dece-665","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.001,0.401,-722.725,-958.44,-722.725,-958.44
"Lomb-dece-666","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.056,0.196,-635.033,-906.12,-635.033,-906.12
"Lomb-dece-667","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.017,0.915,-740.224,-886.457,-740.224,-886.457
"Lomb-dece-668","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.058,0.138,-671.839,-974.988,-671.839,-974.988
"Lomb-dece-669","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.002,0.024,-663.598,-850.139,-663.598,-850.139
"Lomb-dece-670","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.038,0.991,-743.299,-934.613,-743.299,-934.613
"Lomb-dece-671","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.041,0.977,-640.353,-929.095,-640.353,-929.095
"Lomb-dece-672","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.066,0.22,-720.554,-860.389,-720.554,-860.389
"Lomb-dece-673","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.001,0.513,-706.149,-970.476,-706.149,-970.476
"Lomb-dece-674","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.049,0.109,-637.544,-872.663,-637.544,-872.663
"Lomb-dece-675","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.044,0.921,-744.886,-900.434,-744.886,-900.434
"Lomb-dece-676","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.041,0.268,-656.71,-958.111,-656.71,-958.111
"Lomb-dece-677","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.024,0.601,-690.065,-854.173,-690.065,-854.173
"Lomb-dece-678","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.043,0.608,-728.017,-951.858,-728.017,-951.858
"Lomb-dece-679","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.05,0.898,-634.537,-912.432,-634.537,-912.432
"Lomb-dece-680","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.061,0.473,-731.922,-877.761,-731.922,-877.761
"Lomb-dece-681","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.012,0.76,-687.746,-972.512,-687.746,-972.512
"Lomb-dece-682","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.065,0.815,-665.811,-866.359,-665.811,-866.359
"Lomb-dece-683","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.021,0.051,-749.437,-917.584,-749.437,-917.584
"Lomb-dece-684","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.035,0.516,-640.015,-943.105,-640.015,-943.105
"Lomb-dece-685","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.03,0.761,-709.417,-847.433,-709.417,-847.433
"Lomb-dece-686","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.031,0.219,-714.42,-958.284,-714.42,-958.284
"Lomb-dece-687","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.037,0.915,-640.839,-902.136,-640.839,-902.136
"Lomb-dece-688","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.059,0.49,-746.591,-891.344,-746.591,-891.344
"Lomb-dece-689","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.046,0.473,-670.229,-963.5,-670.229,-963.5
"Lomb-dece-690","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.007,0.435,-675.187,-855.101,-675.187,-855.101
"Lomb-dece-691","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.031,0.704,-741.868,-942.524,-741.868,-942.524
"Lomb-dece-692","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.017,0.904,-631.062,-919.816,-631.062,-919.816
"Lomb-dece-693","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.043,0.082,-728.391,-856.107,-728.391,-856.107
"Lomb-dece-694","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.032,0.422,-697.99,-975.383,-697.99,-975.383
"Lomb-dece-695","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.026,0.248,-645.394,-874.595,-645.394,-874.595
"Lomb-dece-696","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.056,0.132,-747.743,-906,-747.743,-906
"Lomb-dece-697","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.031,0.461,-643.796,-958.877,-643.796,-958.877
"Lomb-dece-698","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.061,0.985,-699.831,-852.527,-699.831,-852.527
"Lomb-dece-699","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.012,0.362,-728.377,-957.635,-728.377,-957.635
"Lomb-dece-700","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.02,0.114,-632.713,-896.994,-632.713,-896.994
"Lomb-dece-701","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.032,0.63,-742.8,-879.59,-742.8,-879.59
"Lomb-dece-702","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.035,0.833,-684.191,-964.908,-684.191,-964.908
"Lomb-dece-703","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.031,0.033,-661.514,-861.236,-661.514,-861.236
"Lomb-dece-704","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.067,0.738,-745.198,-932.335,-745.198,-932.335
"Lomb-dece-705","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.062,0.852,-636.661,-940.059,-636.661,-940.059
"Lomb-dece-706","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.031,0.802,-714.773,-854.899,-714.773,-854.899
"Lomb-dece-707","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.015,0.203,-708.81,-968.464,-708.81,-968.464
"Lomb-dece-708","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.016,0.287,-642.685,-887.355,-642.685,-887.355
"Lomb-dece-709","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.037,0.927,-744.694,-896.14,-744.694,-896.14
"Lomb-dece-710","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.052,0.383,-652.413,-964.503,-652.413,-964.503
"Lomb-dece-711","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.008,0.626,-683.557,-847.537,-683.557,-847.537
"Lomb-dece-712","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.031,0.756,-746.746,-953.211,-746.746,-953.211
"Lomb-dece-713","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.014,0.735,-628.559,-916.737,-628.559,-916.737
"Lomb-dece-714","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.048,0.884,-730.946,-864.028,-730.946,-864.028
"Lomb-dece-715","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.016,0.918,-695.164,-980.663,-695.164,-980.663
"Lomb-dece-716","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.065,0.167,-652.889,-872.427,-652.889,-872.427
"Lomb-dece-717","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.06,0.847,-746.519,-913.933,-746.519,-913.933
"Lomb-dece-718","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.042,0.23,-641.49,-947.535,-641.49,-947.535
"Lomb-dece-719","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.043,0.379,-704.255,-852.207,-704.255,-852.207
"Lomb-dece-720","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.013,0.566,-722.678,-962.919,-722.678,-962.919
"Lomb-dece-721","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.004,0.268,-622.983,-891.456,-622.983,-891.456
"Lomb-dece-722","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.065,0.004,-743.838,-884.357,-743.838,-884.357
"Lomb-dece-723","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.039,0.404,-667.721,-967.219,-667.721,-967.219
"Lomb-dece-724","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.056,0.397,-666.943,-854.223,-666.943,-854.223
"Lomb-dece-725","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.04,0.878,-741.408,-938.046,-741.408,-938.046
"Lomb-dece-726","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.045,0.216,-636.326,-929.171,-636.326,-929.171
"Lomb-dece-727","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.026,0.706,-721.445,-856.762,-721.445,-856.762
"Lomb-dece-728","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.036,0.046,-702.228,-972.451,-702.228,-972.451
"Lomb-dece-729","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.013,0.833,-632.905,-858.486,-632.905,-858.486
"Lomb-dece-730","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.063,0.435,-749.773,-898.685,-749.773,-898.685
"Lomb-dece-731","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.021,0.56,-653.746,-952.433,-653.746,-952.433
"Lomb-dece-732","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.058,0.248,-692.957,-847.354,-692.957,-847.354
"Lomb-dece-733","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.067,0.194,-731.668,-953.463,-731.668,-953.463
"Lomb-dece-734","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.02,0.47,-628.385,-908.649,-628.385,-908.649
"Lomb-dece-735","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.044,0.993,-739.179,-877.594,-739.179,-877.594
"Lomb-dece-736","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.037,0.866,-679.454,-969.704,-679.454,-969.704
"Lomb-dece-737","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.051,0.621,-655.021,-866.331,-655.021,-866.331
"Lomb-dece-738","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.024,0.55,-747.35,-921.318,-747.35,-921.318
"Lomb-dece-739","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.057,0.22,-635.614,-943.893,-635.614,-943.893
"Lomb-dece-740","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.033,0.312,-711.616,-850.86,-711.616,-850.86
"Lomb-dece-741","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.044,0.917,-718.605,-960.143,-718.605,-960.143
"Lomb-dece-742","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.065,0.352,-637.18,-895.92,-637.18,-895.92
"Lomb-dece-743","deceduti","Lombardia","2020-03-12",-675.283,-898.487,0.049,0.61,-754.376,-888.192,-754.376,-888.192
"Lomb-tera-0","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.115,0.422,-663.232,-964.158,-663.232,-964.158
"Lomb-tera-1","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.091,0.464,-682.636,-856.611,-682.636,-856.611
"Lomb-tera-2","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.119,0.178,-745.138,-945.231,-745.138,-945.231
"Lomb-tera-3","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.14,0.999,-625.756,-918.928,-625.756,-918.928
"Lomb-tera-4","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.088,0.766,-726.529,-863.796,-726.529,-863.796
"Lomb-tera-5","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.072,0.886,-694.602,-972.527,-694.602,-972.527
"Lomb-tera-6","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.068,0.971,-646.981,-867.486,-646.981,-867.486
"Lomb-tera-7","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.087,0.995,-754.941,-910.967,-754.941,-910.967
"Lomb-tera-8","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.094,0.548,-647.857,-947.51,-647.857,-947.51
"Lomb-tera-9","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.122,0.9,-697.449,-849.999,-697.449,-849.999
"Lomb-tera-10","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.088,0.58,-727.169,-963.055,-727.169,-963.055
"Lomb-tera-11","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.104,0.921,-629.337,-895.99,-629.337,-895.99
"Lomb-tera-12","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.11,0.297,-745.906,-880.964,-745.906,-880.964
"Lomb-tera-13","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.081,0.715,-674.95,-970.008,-674.95,-970.008
"Lomb-tera-14","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.122,0.234,-664.181,-858.426,-664.181,-858.426
"Lomb-tera-15","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.134,0.821,-748.731,-935.137,-748.731,-935.137
"Lomb-tera-16","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.143,0.239,-638.067,-936.044,-638.067,-936.044
"Lomb-tera-17","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.071,0.895,-718.733,-853.72,-718.733,-853.72
"Lomb-tera-18","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.104,0.13,-712.692,-971.561,-712.692,-971.561
"Lomb-tera-19","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.116,0.274,-638.932,-881.318,-638.932,-881.318
"Lomb-tera-20","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.101,0.394,-754.206,-899.298,-754.206,-899.298
"Lomb-tera-21","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.114,0.935,-656.569,-975.008,-656.569,-975.008
"Lomb-tera-22","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.082,0.821,-686.767,-850.619,-686.767,-850.619
"Lomb-tera-23","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.082,0.206,-736.482,-951.14,-736.482,-951.14
"Lomb-tera-24","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.138,0.995,-630.371,-912.63,-630.371,-912.63
"Lomb-tera-25","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.103,0.671,-736.085,-871.07,-736.085,-871.07
"Lomb-tera-26","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.072,0.447,-684.188,-969.124,-684.188,-969.124
"Lomb-tera-27","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.087,0.622,-657.742,-863.395,-657.742,-863.395
"Lomb-tera-28","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.083,0.932,-749.912,-910.82,-749.912,-910.82
"Lomb-tera-29","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.096,0.287,-638.06,-947.509,-638.06,-947.509
"Lomb-tera-30","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.133,0.549,-705.406,-847.968,-705.406,-847.968
"Lomb-tera-31","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.117,0.338,-717.935,-963.828,-717.935,-963.828
"Lomb-tera-32","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.135,0.762,-638.333,-889.94,-638.333,-889.94
"Lomb-tera-33","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.099,0.393,-748.898,-888.226,-748.898,-888.226
"Lomb-tera-34","terapia_intensiva","Lombardia","2020-03-12",-675.283,-898.487,0.124,0.564,-663.682,-976.042,-663.682,-976.042
