"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-isol-164","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.564,0.827,-639.528,-843.383,-639.528,-843.383
"Lomb-isol-165","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.481,0.911,-743.959,-915.296,-743.959,-915.296
"Lomb-isol-166","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.923,0.028,-617.449,-936.29,-617.449,-936.29
"Lomb-isol-167","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.61,0.134,-701.508,-830.482,-701.508,-830.482
"Lomb-isol-168","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.74,0.605,-704.28,-961.294,-704.28,-961.294
"Lomb-isol-169","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.525,0.738,-616.191,-873.728,-616.191,-873.728
"Lomb-isol-170","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.593,0.024,-742.791,-878.441,-742.791,-878.441
"Lomb-isol-171","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.657,0.348,-644.035,-960.745,-644.035,-960.745
"Lomb-isol-172","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.665,0.85,-664.524,-834.337,-664.524,-834.337
"Lomb-isol-173","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.842,0.662,-738.344,-939.955,-738.344,-939.955
"Lomb-isol-174","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.936,0.115,-610.235,-910.635,-610.235,-910.635
"Lomb-isol-175","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.939,0.002,-723.726,-847.342,-723.726,-847.342
"Lomb-isol-176","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.771,0.345,-682.821,-969.059,-682.821,-969.059
"Lomb-isol-177","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.708,1,-627.451,-848.591,-627.451,-848.591
"Lomb-isol-178","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.571,0.165,-752.001,-899.323,-752.001,-899.323
"Lomb-isol-179","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.865,0.946,-625.086,-945.18,-625.086,-945.18
"Lomb-isol-180","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.529,0.195,-686.897,-829.478,-686.897,-829.478
"Lomb-isol-181","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.603,0.459,-719.198,-958.528,-719.198,-958.528
"Lomb-isol-182","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.54,0.603,-606.035,-888.4,-606.035,-888.4
"Lomb-isol-183","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.936,0.347,-741.709,-861.354,-741.709,-861.354
"Lomb-isol-184","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.608,0.9,-659.478,-968.796,-659.478,-968.796
"Lomb-isol-185","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.831,0.804,-646.9,-836.685,-646.9,-836.685
"Lomb-isol-186","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.579,0.323,-741.843,-925.028,-741.843,-925.028
"Lomb-isol-187","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.866,0.996,-609.761,-928.55,-609.761,-928.55
"Lomb-isol-188","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.533,0.495,-709.706,-836.177,-709.706,-836.177
"Lomb-isol-189","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.924,0.917,-700.679,-970.617,-700.679,-970.617
"Lomb-isol-190","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.55,0.393,-619.841,-864.578,-619.841,-864.578
"Lomb-isol-191","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.663,0.826,-748.494,-884.926,-748.494,-884.926
"Lomb-isol-192","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.928,0.049,-635.579,-959.653,-635.579,-959.653
"Lomb-isol-193","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.591,0.189,-669.586,-827.628,-669.586,-827.628
"Lomb-isol-194","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.854,0.355,-732.297,-946.339,-732.297,-946.339
"Lomb-isol-195","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.874,0.244,-605.995,-901.741,-605.995,-901.741
"Lomb-isol-196","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.603,0.647,-728.218,-849.501,-728.218,-849.501
"Lomb-isol-197","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.483,0.866,-673.92,-972.75,-673.92,-972.75
"Lomb-isol-198","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.702,0.503,-631.099,-845.22,-631.099,-845.22
"Lomb-isol-199","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.512,0.018,-749.812,-908.989,-749.812,-908.989
"Lomb-isol-200","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.865,0.295,-616.608,-943.564,-616.608,-943.564
"Lomb-isol-201","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.537,0.553,-696.785,-828.468,-696.785,-828.468
"Lomb-isol-202","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.569,0.952,-712.434,-964.2,-712.434,-964.2
"Lomb-isol-203","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.909,0.625,-609.493,-879.065,-609.493,-879.065
"Lomb-isol-204","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.785,0.867,-745.5,-870.322,-745.5,-870.322
"Lomb-isol-205","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.634,0.441,-649.82,-966.333,-649.82,-966.333
"Lomb-isol-206","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.778,0.211,-655.59,-830.004,-655.59,-830.004
"Lomb-isol-207","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.57,0.138,-739.652,-934.823,-739.652,-934.823
"Lomb-isol-208","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.866,0.189,-607.633,-918.822,-607.633,-918.822
"Lomb-isol-209","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.63,0.859,-718.784,-840.317,-718.784,-840.317
"Lomb-isol-210","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.893,0.921,-690.822,-972.191,-690.822,-972.191
"Lomb-isol-211","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.536,0.357,-625.05,-856.78,-625.05,-856.78
"Lomb-isol-212","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.554,0.74,-749.466,-895.062,-749.466,-895.062
"Lomb-isol-213","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.854,0.148,-627.937,-953.285,-627.937,-953.285
"Lomb-isol-214","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.529,0.523,-678.748,-823.642,-678.748,-823.642
"Lomb-isol-215","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.566,0.311,-724.452,-957.182,-724.452,-957.182
"Lomb-isol-216","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.485,0.445,-604.32,-893.18,-604.32,-893.18
"Lomb-isol-217","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.856,0.477,-737.463,-858.795,-737.463,-858.795
"Lomb-isol-218","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.504,0.705,-664.277,-970.085,-664.277,-970.085
"Lomb-isol-219","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.591,0.094,-638.477,-838.5,-638.477,-838.5
"Lomb-isol-220","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.785,0.29,-747.629,-918.694,-747.629,-918.694
"Lomb-isol-221","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.902,0.391,-612.673,-934.656,-612.673,-934.656
"Lomb-isol-222","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.7,0.734,-705.531,-833.421,-705.531,-833.421
"Lomb-isol-223","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.918,0.655,-702.502,-965.968,-702.502,-965.968
"Lomb-isol-224","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.795,0.894,-613.074,-869.82,-613.074,-869.82
"Lomb-isol-225","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.861,0.782,-747.519,-880.059,-747.519,-880.059
"Lomb-isol-226","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.807,0.864,-639.465,-962.761,-639.465,-962.761
"Lomb-isol-227","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.577,0.982,-664.915,-829.387,-664.915,-829.387
"Lomb-isol-228","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.61,0.087,-737.12,-945.006,-737.12,-945.006
"Lomb-isol-229","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.923,0.843,-605.497,-909.021,-605.497,-909.021
"Lomb-isol-230","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.931,0.066,-727.845,-844.499,-727.845,-844.499
"Lomb-isol-231","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.775,0.468,-680.04,-973.211,-680.04,-973.211
"Lomb-isol-232","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.639,0.765,-626.339,-843.715,-626.339,-843.715
"Lomb-isol-233","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.541,0.317,-750.915,-904.144,-750.915,-904.144
"Lomb-isol-234","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.73,0.953,-620.368,-946.81,-620.368,-946.81
"Lomb-isol-235","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.809,0.909,-688.715,-824.824,-688.715,-824.824
"Lomb-isol-236","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.583,0.968,-717.363,-963.344,-717.363,-963.344
"Lomb-isol-237","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.803,0.417,-607.746,-883.723,-607.746,-883.723
"Lomb-isol-238","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.866,0.832,-744.452,-865.442,-744.452,-865.442
"Lomb-isol-239","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.78,0.121,-654.663,-967.567,-654.663,-967.567
"Lomb-isol-240","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.818,0.449,-645.875,-831.789,-645.875,-831.789
"Lomb-isol-241","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.8,0.986,-745.517,-928.418,-745.517,-928.418
"Lomb-isol-242","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.713,0.513,-608.693,-923.695,-608.693,-923.695
"Lomb-isol-243","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.759,0.372,-714.239,-838.23,-714.239,-838.23
"Lomb-isol-244","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.65,0.222,-695.758,-971.424,-695.758,-971.424
"Lomb-isol-245","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.577,0.705,-616.806,-860.597,-616.806,-860.597
"Lomb-isol-246","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.617,0.34,-749.23,-890.061,-749.23,-890.061
"Lomb-isol-247","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.668,0.349,-631.746,-956.498,-631.746,-956.498
"Lomb-isol-248","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.512,0.256,-674.169,-825.657,-674.169,-825.657
"Lomb-isol-249","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.895,0.286,-731.028,-951.178,-731.028,-951.178
"Lomb-isol-250","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.679,0.275,-602.67,-897.874,-602.67,-897.874
"Lomb-isol-251","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.584,0.012,-732.73,-851.648,-732.73,-851.648
"Lomb-isol-252","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.942,0.693,-669.042,-971.58,-669.042,-971.58
"Lomb-isol-253","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.911,0.714,-634.776,-841.856,-634.776,-841.856
"Lomb-isol-254","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.617,0.336,-748.726,-913.825,-748.726,-913.825
"Lomb-isol-255","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.508,0.56,-613.689,-939.55,-613.689,-939.55
"Lomb-isol-256","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.88,0.548,-700.814,-825.523,-700.814,-825.523
"Lomb-isol-257","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.823,0.968,-707.434,-965.149,-707.434,-965.149
"Lomb-isol-258","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.727,0.091,-611.253,-874.436,-611.253,-874.436
"Lomb-isol-259","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.918,0.822,-746.535,-875.154,-746.535,-875.154
"Lomb-isol-260","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.516,0.143,-644.894,-965.64,-644.894,-965.64
"Lomb-isol-261","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.9,0.633,-660.283,-831.689,-660.283,-831.689
"Lomb-isol-262","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.852,0.966,-743.11,-938.427,-743.11,-938.427
"Lomb-isol-263","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.857,0.276,-606.557,-913.97,-606.557,-913.97
"Lomb-isol-264","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.831,0.739,-723.329,-842.379,-723.329,-842.379
"Lomb-isol-265","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.603,0.355,-685.896,-972.964,-685.896,-972.964
"Lomb-isol-266","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.596,0.524,-623.811,-851.961,-623.811,-851.961
"Lomb-isol-267","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.871,0.17,-756.202,-896.642,-756.202,-896.642
"Lomb-isol-268","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.503,0.331,-624.152,-950.076,-624.152,-950.076
"Lomb-isol-269","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.75,0.16,-682.853,-826.554,-682.853,-826.554
"Lomb-isol-270","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.69,0.201,-722.861,-961.919,-722.861,-961.919
"Lomb-isol-271","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.707,0.002,-601.127,-889.344,-601.127,-889.344
"Lomb-isol-272","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.542,0.005,-741.801,-856.325,-741.801,-856.325
"Lomb-isol-273","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.594,0.307,-660.807,-973.653,-660.807,-973.653
"Lomb-isol-274","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.608,0.533,-642.16,-835.141,-642.16,-835.141
"Lomb-isol-275","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.731,0.947,-746.598,-923.546,-746.598,-923.546
"Lomb-isol-276","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.577,0.378,-607.857,-933.132,-607.857,-933.132
"Lomb-isol-277","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.615,0.355,-709.591,-830.528,-709.591,-830.528
"Lomb-isol-278","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.768,0.058,-703.822,-974.482,-703.822,-974.482
"Lomb-isol-279","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.531,0.803,-614.909,-865.217,-614.909,-865.217
"Lomb-isol-280","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.814,0.098,-752.273,-881.624,-752.273,-881.624
"Lomb-isol-281","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.866,0.809,-634.816,-964.589,-634.816,-964.589
"Lomb-isol-282","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.49,0.257,-665.435,-824.433,-665.435,-824.433
"Lomb-isol-283","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.498,0.84,-735.846,-949.848,-735.846,-949.848
"Lomb-isol-284","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.763,0.938,-600.724,-907.562,-600.724,-907.562
"Lomb-isol-285","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.886,0.411,-732.346,-846.657,-732.346,-846.657
"Lomb-isol-286","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.644,0.86,-676.686,-976.914,-676.686,-976.914
"Lomb-isol-287","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.495,0.515,-630.009,-840.338,-630.009,-840.338
"Lomb-isol-288","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.918,0.147,-754.598,-907.513,-754.598,-907.513
"Lomb-isol-289","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.928,0.593,-615.659,-948.463,-615.659,-948.463
"Lomb-isol-290","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.548,0.769,-693.837,-824.441,-693.837,-824.441
"Lomb-isol-291","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.557,0.304,-715.629,-968.033,-715.629,-968.033
"Lomb-isol-292","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.731,0.11,-604.56,-879.876,-604.56,-879.876
"Lomb-isol-293","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.533,0.26,-749.209,-866.95,-749.209,-866.95
"Lomb-isol-294","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.936,0.908,-651.164,-971.136,-651.164,-971.136
"Lomb-isol-295","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.729,0.025,-650.883,-828.383,-650.883,-828.383
"Lomb-isol-296","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.502,0.393,-744.421,-933.329,-744.421,-933.329
"Lomb-isol-297","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.895,0.814,-603.927,-922.183,-603.927,-922.183
"Lomb-isol-298","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.622,0.815,-718.315,-835.339,-718.315,-835.339
"Lomb-isol-299","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.498,0.76,-693.941,-976.089,-693.941,-976.089
"Lomb-isol-300","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.506,0.241,-615.263,-855.861,-615.263,-855.861
"Lomb-isol-301","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.657,0.458,-753.672,-892.336,-753.672,-892.336
"Lomb-isol-302","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.551,0.187,-627.055,-958.215,-627.055,-958.215
"Lomb-isol-303","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.898,0.019,-674.693,-820.698,-674.693,-820.698
"Lomb-isol-304","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.933,0.912,-729.528,-955.947,-729.528,-955.947
"Lomb-isol-305","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.821,0.733,-599.395,-894.109,-599.395,-894.109
"Lomb-isol-306","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.848,0.782,-737.246,-853.8,-737.246,-853.8
"Lomb-isol-307","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.851,0.825,-665.556,-975.147,-665.556,-975.147
"Lomb-isol-308","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.639,0.033,-633.704,-836.979,-633.704,-836.979
"Lomb-isol-309","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.768,0.677,-752.396,-917.216,-752.396,-917.216
"Lomb-isol-310","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.584,0.699,-608.95,-938.009,-608.95,-938.009
"Lomb-isol-311","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.903,0.876,-705.57,-827.586,-705.57,-827.586
"Lomb-isol-312","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.49,0.082,-705.659,-969.831,-705.659,-969.831
"Lomb-isol-313","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.653,0.752,-608.12,-870.54,-608.12,-870.54
"Lomb-isol-314","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.807,0.267,-751.275,-876.728,-751.275,-876.728
"Lomb-isol-315","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.532,0.611,-640.332,-967.68,-640.332,-967.68
"Lomb-isol-316","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.857,0.703,-660.667,-826.717,-660.667,-826.717
"Lomb-isol-317","isolamento_domiciliare","Lombardia","2020-03-01",-675.283,-898.487,0.778,0.759,-741.887,-943.487,-741.887,-943.487
